source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L7_dailycaller,-0.030527910888228083,0.04416481803075203,0.38709810977107445,0.6470866121899895,0.06024081662906345,0.4368567888359876,0.5513994648078333
L7_foxnews,-0.007916530821041127,0.11991652209482755,0.338586470783164,0.3637436421849095,0.6795714628702555,0.2464634549838798,0.5726080950609598
L7_newyorktimes,-0.02814750305120851,0.17571459591533117,0.18359533606580092,0.29770671190354037,-0.012463173409844045,0.6547550473793714,0.26533716519531303
L7_washingtonpost,0.07620817270330785,0.19353232600243345,0.3423315818073713,0.3026648417396292,0.3672058791853307,0.23676805286626143,0.6981103104750708
L8_abcnews,0.5625264923321949,0.13619420317086836,0.1535225569493853,0.07708365214681676,0.0015715635384382614,-0.010709092899873493,0.08511384597386668
L8_breitbart,0.23811904309584456,0.8100706153553593,0.22462391431290862,0.5135661003435117,0.031993089271810826,0.24819273370414657,0.39020151930009334
L8_cnn,0.008187359199127596,0.1084374121656806,0.6786921166035518,0.1580991668092477,0.31728632297909354,0.14415439660747476,0.26251619852561664
L8_dailycaller,-0.03171932948861802,0.09045375600791455,0.4002370222687289,0.6926505465170347,0.05369167471807055,0.46210752331483457,0.5737297538287798
L8_foxnews,-0.012985737793651277,0.11685248332372666,0.38160928299960917,0.38830411033899664,0.687918854071299,0.2889707655342709,0.5898774842599482
L8_newyorktimes,-0.024530732522570958,0.2432805214445633,0.1771030561042961,0.33195650238921987,-0.013282897872162318,0.6749538968954009,0.29388824780430883
L8_washingtonpost,0.09555145526334508,0.2172783327495686,0.26042932074533137,0.31667880485319355,0.339396319230718,0.2531386428338348,0.6940639694975699
L9_abcnews,0.5413371286945403,0.13014768299549953,0.1872396200598216,0.07281258810665332,-0.00013059468582364708,-0.0249206892315933,0.07291076569022849
L9_breitbart,0.25742428575746185,0.8460554280388087,0.21287506615755467,0.5471829376633635,0.029240129839360345,0.24967375918314558,0.40628570679643405
L9_cnn,0.0155907634809736,0.15138824875951082,0.6753894592051031,0.19033644831706634,0.3509655437842864,0.14428532092199164,0.2910798442802576
L9_dailycaller,-0.03290240324502743,0.16576548132034952,0.41422597450874254,0.7355397941342519,0.04822064655961885,0.4951925915002267,0.6071558330137367
L9_foxnews,-0.015070925948895492,0.16826438168661695,0.4063066432867831,0.4203521493553284,0.6974773566538062,0.35598757193368563,0.6201770856717304
L9_newyorktimes,-0.021515915425527415,0.29191898659372717,0.17770399760478628,0.36464608080669547,-0.0011858241123185811,0.6899977927225737,0.3234416115921123
L9_washingtonpost,0.10957266619280222,0.17811273668446664,0.24328810150870758,0.2769689930009002,0.34941827353950244,0.20030785795442574,0.6699269419989023
L10_abcnews,0.5355290725675987,0.13081395258688744,0.2129192661394673,0.0694776526037924,-0.0017391358647384579,-0.02659520241653997,0.06124398609442006
L10_breitbart,0.2673128289546793,0.8873282194524155,0.19630999336600877,0.5615788338626923,0.08001425101682466,0.2698047235073499,0.4087762092393345
L10_cnn,0.01937029547779828,0.18495134668777227,0.6913399291931925,0.2263061504798331,0.37529971441603294,0.15259861412847917,0.33430319089974736
L10_dailycaller,-0.03510376561757161,0.22933176824844798,0.41976078511251663,0.7654187729002899,0.041978167167267336,0.518283724322763,0.6268963657599319
L10_foxnews,-0.017241454875887977,0.21353875291536917,0.45383486926073396,0.4494948380657411,0.7270111941324652,0.3621435060138462,0.6634381535851501
L10_newyorktimes,0.009174953826450585,0.3403642768569662,0.19466329894043674,0.4202648797767896,0.048072561768504794,0.718201268908921,0.37747145708756547
L10_washingtonpost,0.13888265502197017,0.2091011440160048,0.2785832986110408,0.2950205886785459,0.4111649385582583,0.19564153989808591,0.7077085730286755
L11_abcnews,0.5435358892939671,0.14777754184863393,0.2324738203770777,0.06687706927403908,-0.003303969486023709,-0.0048088648269008615,0.05220698478374771
L11_breitbart,0.2673128289546793,0.8873282194524155,0.19630999336600877,0.5615788338626923,0.08001425101682466,0.2698047235073499,0.4002944020283513
L11_cnn,0.016805586193826355,0.18161113846904173,0.715767226924786,0.25552659728377847,0.34068472855957704,0.1548794340028454,0.36627389071836886
L11_dailycaller,-0.036002213777175676,0.28617740356601473,0.43831777073639044,0.7949119528791238,0.036667679899265435,0.5360407247453485,0.6311341753538487
L11_foxnews,-0.011355780821293073,0.26609313151758723,0.4503418480436887,0.4663658721998203,0.7104790400042326,0.37033730811263244,0.6763802808148309
L11_newyorktimes,0.021832978614338982,0.3136295357163693,0.21363381139943,0.44063175867350357,0.05963419339559976,0.7292687899915976,0.4171907583307656
L11_washingtonpost,0.15488671240343715,0.18558958857487876,0.2562162966403378,0.2690420360495567,0.4386221971001602,0.19966542910377622,0.7077170175486331
L12_abcnews,0.5514780853363321,0.1742976920090321,0.21751967567160035,0.06436617248792836,-0.004827126199090221,0.016382888191128837,0.0426108826631232
L12_breitbart,0.2673128289546793,0.8873282194524155,0.19630999336600877,0.5615788338626923,0.08001425101682466,0.2698047235073499,0.39099177476469243
L12_cnn,0.015577494187901457,0.18037210377103693,0.7367095561310687,0.28706921497269167,0.3051029850937883,0.16548244500715495,0.39794685689579934
L12_dailycaller,-0.0290624589231063,0.33595884526979247,0.4622927527042906,0.8238901245746346,0.03204936771280628,0.540235250689603,0.6409926467895137
L12_foxnews,-0.00022284611905385335,0.30834784972667556,0.4611046911411792,0.49731548827074945,0.7214874601949876,0.3578042580785261,0.6955501202506551
L12_newyorktimes,0.04048973362630056,0.29908061210635767,0.2240910482163084,0.46096440423874707,0.0960183843008703,0.7428975753369451,0.44080867166131776
L12_washingtonpost,0.1475304502601918,0.1472986352224317,0.25296716277435666,0.2360435767538088,0.44642013020214166,0.17783207595272213,0.6881182383269215
