source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L7_breitbart,-0.2679231346799845,-0.26064303276951617,0.1940901194220882,0.00933885658426017,0.10746948415014734,-0.11703232233143596,0.20453939375125932
L7_cnn,0.06393663473819072,0.0712500867789469,-0.3227328488544263,-0.24456537376067047,0.29081608306671053,-0.3523861728824402,0.15632904740425566
L7_dailycaller,0.09228539309581255,0.28731822028443815,0.5229299239256691,0.3624055383117648,-0.10631929108272403,0.4016707607324452,0.27168791272990706
L7_foxnews,-0.4689405080662771,0.2877384524685122,0.4258756455595474,-0.4277302396712691,0.002972806187600532,0.18830227855402074,-0.003941107532338852
L7_newyorktimes,0.30490120285336414,0.14207797310957052,-0.5267276601745785,0.062117563442376934,-0.0012827519237479587,-0.08863581399249106,-0.2626600499850055
L7_washingtonpost,-0.42967818640118155,0.12203261759532971,0.3640468907767213,-0.3606153577204735,-0.46548995019001005,0.058922049475955064,0.06137662009047179
L8_abcnews,0.0978065623959432,-0.3684781858523606,0.4154061592239548,0.13479202799868134,-0.47629318792141184,0.2162586162962507,0.03823680761115076
L8_breitbart,-0.27659366388472745,0.012540348420588638,0.27719103957687224,0.019459105458120414,0.08098367127174785,0.15376323203092315,0.08499197711083749
L8_cnn,0.07418044368374174,-0.10710411832900266,-0.32284612894184755,-0.1872745561524606,0.23845454940131564,-0.4849640173717203,0.026350481665762458
L8_dailycaller,0.20051248428438806,0.028497277712636306,0.31344659710458506,0.5648720366184933,-0.2281564600197146,0.2089256672385502,0.2812556979072733
L8_foxnews,-0.42844695675630085,-0.032685585722638064,0.48556468670618197,-0.4484713583915853,-0.3068659076972654,-0.05325183872813445,-0.023761509157811493
L8_newyorktimes,0.35313353043541407,0.16737720591962932,-0.49450619654423916,0.15004201873274425,-0.07184708067444823,-0.10279367128439637,-0.2134661272014878
L8_washingtonpost,-0.4628148011048416,-0.20774855754747504,0.3733905908592957,-0.417395373360702,-0.5756994324586875,-0.09366040385497615,0.1391060481007453
L9_abcnews,0.13237327181647757,-0.4274424885852563,0.21821561358062047,0.1794179564904716,-0.44048790878524274,0.2589642865636587,-0.15375031650339827
L9_breitbart,-0.26059157647551817,0.20880608806217507,0.27437493301250276,0.04842733498319403,-0.06788391770350476,0.14803967299121895,0.048113269546687494
L9_cnn,-0.16292785778499305,0.08086281784590048,-0.39570041617051205,-0.4082561908690774,0.24702172960142318,-0.46539715772629314,-0.25231365015114077
L9_dailycaller,0.2907961140437802,-0.059814525639353536,0.034045023076038655,0.6884237907808287,-0.21328763471422318,0.10856741139634359,0.20093387321815184
L9_foxnews,-0.4977647798483444,-0.288041475158333,0.14478991912738723,-0.4618969591694483,-0.36383929113582925,-0.14208883309051432,-0.4615693916961768
L9_newyorktimes,0.4420736008593734,0.2645778695834326,-0.41599857035860116,0.25230804869565837,0.09086457826057165,0.016529676951537703,-0.10072981610723637
L9_washingtonpost,-0.5270567156935607,-0.3179202298109754,0.31911907508749554,-0.5901833243675981,-0.5133561539888297,-0.15398075867993244,0.1245700098791661
L10_abcnews,0.18733992453949347,-0.28454077300390523,0.20185124398346582,0.34877983557584924,-0.3242333459643426,0.48826563412646984,-0.08467110459501012
L10_breitbart,-0.36508747974206196,0.3188026369629459,0.34193170474019324,-0.20069240456291762,-0.24474634011385257,0.20751948226405284,-0.13316264986111792
L10_cnn,-0.35042690807586746,0.30895529489250445,-0.09754359830554006,-0.5340355375241891,0.11653705283861834,-0.3115911441463394,-0.10407439592223261
L10_dailycaller,0.3755492546558043,0.01052796718913046,-0.0711858788612043,0.7519965495210039,-0.04463729017656415,0.033403858329603256,0.21453612051763593
L10_foxnews,-0.576120368143095,-0.3054605199032859,-0.11861928992922074,-0.44659604713557227,-0.28902415321393476,-0.10452123598969872,-0.5983323444016146
L10_newyorktimes,0.5159451102717052,0.39498767222556413,-0.10078652499730735,0.3947705953722909,0.2553537513563225,0.30279295260873695,0.04335055820350636
L10_washingtonpost,-0.6557456906304642,-0.3591650992656998,0.01824133677396156,-0.7687619439986497,-0.2937592208166555,-0.2760295218838143,-0.0174649233507232
L11_abcnews,0.31163333862006626,-0.0739442543937126,0.19625102923941995,0.42728118261488557,-0.2370755343927335,0.5885519993371157,-0.016087683323370492
L11_breitbart,-0.41131502487555366,0.35900610497057756,0.3076158003099432,-0.2698195413933315,-0.13349071244383784,0.1223108690680777,-0.26309321595501517
L11_cnn,-0.377780672886441,-0.042797245908521436,-0.14289709699306216,-0.5213047405991866,0.09565689183346553,-0.5137437354864418,0.12845978386127924
L11_dailycaller,0.4462396187166603,0.18616750547468294,-0.11383172265802873,0.7679665845068466,0.1354085865458292,0.09209845647566645,0.11291469102720884
L11_foxnews,-0.530000023437158,-0.13176010857484505,-0.35302025039788043,-0.3472027892838307,-0.0710833244018243,-0.19348009436412847,-0.4362198759107303
L11_newyorktimes,0.6066225837508158,0.274817552421067,0.12182427078993001,0.3882068521931947,0.19961396762839384,0.4527421502888693,0.09713426636967828
L11_washingtonpost,-0.7136915419563796,-0.17013794969772242,0.03286949829240152,-0.7999246440272139,-0.16327984559047448,-0.22930040157944107,0.016877160920433912
L12_abcnews,0.43477116295965457,0.1633757350153551,0.18983517243061748,0.4596511503950251,-0.1999052938068607,0.5165685082923636,0.01802159284605736
L12_breitbart,-0.46740647330379465,0.407723725691057,0.3316617428982385,-0.2784750824364668,0.048043805198019866,0.08155361367182344,-0.094252638245613
L12_cnn,-0.31096844624337294,-0.13952702711995854,0.08887911427669717,-0.4578161194967063,0.058486236091927664,-0.42299461760670437,0.27343014958698275
L12_dailycaller,0.4569480600431817,0.3558810777835452,-0.09088242886474011,0.758530808929195,0.24140761503136313,0.18607938538708163,0.040747841333904175
L12_foxnews,-0.4574521617107494,0.10996684215714359,-0.33905434132614004,-0.39318780150868254,0.2764274027978434,-0.18526024038062636,-0.07261906378474428
L12_newyorktimes,0.575908603869787,0.2890817636384387,0.10042691383446466,0.23996080322176686,0.13295223668353684,0.5654261140092649,-0.07539376734241655
L12_washingtonpost,-0.5613182918949213,-0.12314823021098542,0.12175838941364373,-0.6636846104694225,0.01848920461546163,-0.35360788952629196,0.3365708612929319
