source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_breitbart,0.6960316647815867,0.7010867335965875,0.6638906791667988,0.6424951249547534,0.5635667032465103,0.5627515480903111,0.37537439622572705
L3_cnn,0.5669926180429641,0.5639442235389319,0.49182620330030574,0.3986753648010109,0.40907851447477844,0.5015928760302589,0.3278286155565331
L3_dailycaller,0.6565667376391513,0.37110622398867005,0.5200856594259657,0.5355738979536877,0.5998642883785157,0.46627649527718396,0.2844012185480012
L3_foxnews,0.5524150518831954,0.5934755877334176,0.5350987921770023,0.47609401748374364,0.708911342358756,0.5807428966545723,0.32458101610085155
L3_newyorktimes,0.6876764010435903,0.5185666904074834,0.5422657196987835,0.4268829610528413,0.6882900263642161,0.8835950195697098,0.6291277752418788
L3_washingtonpost,0.5703603742416753,0.28360437367939634,0.4124768597105076,0.23798792945049607,0.5061616306173264,0.6774354150853656,0.46907110174951727
L4_abcnews,0.7415694811288284,0.7308506869681032,0.7109792918630944,0.6389631926093235,0.6900881181812706,0.6662912187907273,0.6011794349903055
L4_breitbart,0.6754536665117934,0.7558523624100764,0.6879975153562865,0.7034615232700201,0.5266190476871291,0.5241665306059324,0.3949296137665586
L4_cnn,0.6323663718515804,0.6419537789338359,0.5383797247233328,0.46165053025288855,0.37892256442398736,0.5171787605553395,0.31968816549707985
L4_dailycaller,0.6579396908964869,0.4243894626258867,0.5337552614401244,0.5396384704449662,0.5954958156150821,0.5002669339640821,0.284456400793351
L4_foxnews,0.5335403724331147,0.49189658683639953,0.4398110627156062,0.4779228406140244,0.6683455366936163,0.622500824384546,0.3261221753351398
L4_newyorktimes,0.7078121893397862,0.49363608055070185,0.5449127735049948,0.3811818647826804,0.69026264263531,0.8732320182018785,0.6641765063764165
L4_washingtonpost,0.49901781129093997,0.23446003688693665,0.40691160219062983,0.2120380365866789,0.49300945849558553,0.6415601459013258,0.45920085629022833
L5_abcnews,0.7767594019660341,0.8275211530164326,0.7220119876411264,0.7097308278380161,0.6416760069025856,0.6521416991074372,0.6115717204835784
L5_breitbart,0.6662924385689356,0.7458323183325754,0.7250346343009277,0.6866029938455628,0.5116275510560339,0.5323243995081801,0.38584806926927084
L5_cnn,0.6071482309562681,0.6925764910112171,0.5749857940998512,0.500450450693973,0.3289630224490595,0.45505952883542694,0.2562462781608641
L5_dailycaller,0.6431326965631182,0.45700508765560494,0.49443477580201045,0.517035374815585,0.5523807596735597,0.45632680749400456,0.23858130200884334
L5_foxnews,0.5261772356651833,0.47838987663701527,0.45367705010463966,0.5191781949328118,0.6843524535962625,0.6302005326587632,0.2794977194019485
L5_newyorktimes,0.7064415251515477,0.49489493370151616,0.5403412338156793,0.3333202373857176,0.7130380735588051,0.8786559806152322,0.6828779317197257
L5_washingtonpost,0.4369146598777544,0.16864224415045478,0.34236761926218723,0.16424219105502982,0.47711703369821534,0.5987718323045742,0.4231279886241329
L6_abcnews,0.7767594019660341,0.7693865360222164,0.6385146263135739,0.734021540951489,0.5582136060047707,0.6521416991074372,0.6064084096379796
L6_breitbart,0.6022639550941811,0.714484671407418,0.7144558010840164,0.6674197881332944,0.5127181012822432,0.5318066198242647,0.3643911371824735
L6_cnn,0.5284689724660184,0.7339498474284741,0.6485984466904753,0.5545378767201583,0.3527875517819214,0.37963308982897664,0.19964342619736344
L6_dailycaller,0.5880514700201599,0.5112119504900209,0.4980169478736852,0.5263602801544888,0.5686882372893372,0.4223385775643371,0.22514534071204026
L6_foxnews,0.45745151189503264,0.4984795158722667,0.48498812111920386,0.5348343633300043,0.7289087401326648,0.5893940326668367,0.25292132018578756
L6_newyorktimes,0.6913606949903206,0.5251251695096784,0.5346031518154649,0.36628896394725136,0.6897380481228078,0.8875508456873001,0.7152552760237461
L6_washingtonpost,0.30731391276101777,0.08610567401920151,0.23088581445526296,0.09060684490504377,0.49692710884780955,0.5656280379000805,0.3967106492853892
L7_abcnews,0.7767594019660341,0.698333115251508,0.5929706110439998,0.7542638018793831,0.47475120510695573,0.6521416991074372,0.5754285445643872
L7_breitbart,0.5810417367418539,0.721985155564062,0.7356327766728581,0.70657410356902,0.5478672934828218,0.5357073800881885,0.4020436918385499
L7_cnn,0.42377092470640765,0.6988167262578403,0.6332987144450573,0.5249884630591075,0.3102773952049502,0.3125528824332174,0.1335349118296568
L7_dailycaller,0.5597257791625824,0.588577060481513,0.5378394917201804,0.5546998826712531,0.6126359859710248,0.4114568635762498,0.21077997163972367
L7_foxnews,0.47507714027572506,0.5632261629217609,0.5183613355377319,0.5442648641774721,0.7828779322501216,0.6307908696492046,0.31299902685744124
L7_newyorktimes,0.7013831175307526,0.5419843596753272,0.5526502146468889,0.40648740445702386,0.679334085732002,0.8838735765405956,0.7466969653526578
L7_washingtonpost,0.2807029273230563,0.054860927217874514,0.15958718553838447,0.03607530326730599,0.4982370378777858,0.577254397921424,0.36097831935063746
L8_abcnews,0.7767594019660341,0.6595767039220307,0.5853799418324043,0.7745060628072772,0.45388560488250196,0.6326541743789182,0.5496119903363937
L8_breitbart,0.5315537153184055,0.7277380582387746,0.7767021831272429,0.7248495066569938,0.5226002289338347,0.4697602658406333,0.3680937607436813
L8_cnn,0.39440657146371055,0.6764020790094147,0.6192797352923691,0.5288530540244296,0.27437170778113473,0.31548144291152624,0.2034367035930796
L8_dailycaller,0.5764958314029406,0.6496675620851229,0.571547136064916,0.5976117980963485,0.6283615733046032,0.4512131305103283,0.24003269606528624
L8_foxnews,0.5289536695155221,0.6049193895087768,0.5484432039249669,0.5382112556572184,0.8336083928948796,0.73196605456727,0.3798657300548612
L8_newyorktimes,0.6908039966428706,0.5451178728795206,0.5390101311540412,0.3973811816276194,0.6896402440416328,0.898238902688269,0.6911653133879686
L8_washingtonpost,0.26482954155146665,-0.0046707888746068986,0.0747850017121053,0.017747561792759055,0.4312624911103902,0.571289456297347,0.34906115703038965
L9_abcnews,0.7767594019660341,0.6337390963690458,0.5853799418324043,0.7987967759207502,0.446930404807684,0.6326541743789182,0.5031421927260051
L9_breitbart,0.45587627447196577,0.6927563717065881,0.7574504469238013,0.675224591731478,0.490768956434057,0.3605461870603573,0.2741746749146027
L9_cnn,0.3905210116520331,0.6565442290620113,0.6681723204354394,0.5592094326808965,0.25636554729605016,0.2813143346961055,0.21564590339983747
L9_dailycaller,0.5566891275447777,0.6613531512822672,0.578503290841885,0.589700900847321,0.6169977785854728,0.41166939093688243,0.2248721979837861
L9_foxnews,0.5744770216655551,0.609157090079605,0.5851864116249065,0.49633534635917215,0.864183942171749,0.8177278266879324,0.43499036379905553
L9_newyorktimes,0.7056068598820038,0.5408036363751201,0.5547951634747529,0.4010002560371697,0.7501078785127724,0.9117390105250718,0.6470529745032579
L9_washingtonpost,0.21157746395347485,-0.07318975857049986,0.030612568693075836,-0.014060124694194725,0.34632317023241127,0.5151588991585648,0.3174001300041342
L10_abcnews,0.7767594019660341,0.5885232831513223,0.6309239571019782,0.7866514193640137,0.46779600503213775,0.6131666496503991,0.4411824625788206
L10_breitbart,0.4192514386857462,0.6754891334234324,0.6952430566092642,0.615586178980837,0.4815954876650702,0.32348767529311034,0.2147989091852789
L10_cnn,0.4021031134157908,0.6365658447733927,0.765961716758522,0.49156138251122994,0.39529226980916793,0.2874331863336753,0.15041190406173308
L10_dailycaller,0.4911642088431296,0.6663987445903164,0.5201104426758714,0.5983148586296814,0.5344862101351422,0.34087349772034975,0.19825540168749348
L10_foxnews,0.6080929366310066,0.5945340269876619,0.6277449580881893,0.449120477348212,0.8627577745146371,0.8287194444410391,0.47492000855497124
L10_newyorktimes,0.6577868805207546,0.5423760899432754,0.5354727881110151,0.43482171769738304,0.7112812056478562,0.8991710346152543,0.6314259079028268
L10_washingtonpost,0.16994328418607776,-0.09977364357877339,0.0512912513928342,-0.030036167858324428,0.3088140634414686,0.4697600726764869,0.290654643730837
L11_abcnews,0.7767594019660341,0.5303886661571066,0.6612866339483611,0.7218761843947527,0.5095272054810452,0.574191600193361,0.38438604327723475
L11_breitbart,0.3904798742328784,0.6694805815664151,0.6326027113339573,0.5645103444256396,0.49680163617359435,0.3119497232782962,0.17290824853678402
L11_cnn,0.4298635763940309,0.5848301495866968,0.7464265222565336,0.3827253757215171,0.4793892268569158,0.32288439969070515,0.18890547418114711
L11_dailycaller,0.4660308476454584,0.6739848673834663,0.4789685454280547,0.6499444057162341,0.4838587707777008,0.36494425302414973,0.21979447985486622
L11_foxnews,0.6078479204972397,0.5860403841661354,0.6497923844026648,0.4015464883395544,0.8032539725689994,0.7582292346921163,0.4773040630187715
L11_newyorktimes,0.6095827509485082,0.5238347052222249,0.523173369552602,0.4764712450632194,0.6575280260362238,0.8755849312603244,0.6220509543646494
L11_washingtonpost,0.11313106969506735,-0.12584664275156884,0.06007601106706288,-0.031068793951072683,0.23680598272828424,0.381281487791422,0.24669425484089116
L12_abcnews,0.7767594019660341,0.4916322548276291,0.661286633948361,0.6490040450543341,0.5721240061544065,0.535216550736323,0.3688961107404386
L12_breitbart,0.34354514698140537,0.6499561742556772,0.5580894021112391,0.528763853743821,0.45512299419877345,0.2786951698381336,0.1270595180590003
L12_cnn,0.4633274829169557,0.5547680622532547,0.7042727299196929,0.3623613447930542,0.47425487153043855,0.3933949759585471,0.22928277818900386
L12_dailycaller,0.4187964571336435,0.6524545990675812,0.47084251423826723,0.71205958780154,0.4198266299374474,0.34981068266420456,0.19241960339896785
L12_foxnews,0.608904448020855,0.5791830656747406,0.6576412206566059,0.3596542547990923,0.816074750778579,0.728274537442552,0.43615316874474425
L12_newyorktimes,0.5654515904453483,0.5038535578386387,0.5018202482939214,0.4423507271411609,0.6695769355996739,0.8722326430538531,0.5798855174849358
L12_washingtonpost,0.1119268481377841,-0.15425296152759524,0.08440426585014446,-0.08339682187485138,0.22490548575106717,0.28866955520429144,0.21049925805878347
