source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_washingtonpost,0.06250825688812772,-0.032848229882050946,0.15559271286123114,0.11870354611898659,-0.09710370480645482,0.16697219571109112,0.3455339023091699
L4_abcnews,0.2372072827053575,0.11096574717477717,-0.16114972238876868,-0.2325766636311957,-0.18995825029781538,0.013162941062469026,-0.24922243900486044
L4_breitbart,0.06292603195760453,0.34965999598439973,-0.10168371063663918,-0.17271218773193467,-0.10070906758727634,0.1962409743272568,-0.24654199893236334
L4_cnn,0.24796530554230975,0.029115522349122944,0.5817823154773201,0.16428543246553953,0.10781231373436713,-0.11115863631791768,0.18877323849774938
L4_dailycaller,0.31439112547634646,0.11381342186223282,-0.01434072865166619,0.28730578179640415,0.28561188843016727,-0.037708090562967346,0.05771413751608009
L4_foxnews,0.18811306336367212,0.06700879809184912,0.32259761920209623,0.4839251547280007,0.6195708377960517,0.030412073740472417,0.1773211803538057
L4_newyorktimes,-0.16977254293276284,-0.2510651783217411,-0.28149579292067944,-0.18052526638799837,-0.1510975819483368,0.2720030657464087,-0.04268197540806558
L4_washingtonpost,0.12436070422908596,0.02523544304609564,0.17421326867444645,0.14901090139409448,-0.007763280501721836,0.14166443695828304,0.39178486946163704
L5_abcnews,0.2235092264673041,0.11442871215874957,-0.15590693206143105,-0.245914427542436,-0.1584696233061702,-0.04562669600889699,-0.2711229592696166
L5_breitbart,0.010385573716055247,0.36678885241562714,-0.20011518415118626,-0.25269520461444545,-0.15575915259938697,0.1810937796916924,-0.30590916254686523
L5_cnn,0.2392593253593269,0.021969562741324705,0.5929248488202837,0.2427029195035281,0.1763266997637615,-0.0752442168882593,0.244514456547088
L5_dailycaller,0.297038173664687,0.16705082942936272,0.06446860213537588,0.3348545366185668,0.28478956523853227,-0.05127385331801115,0.0911862940180287
L5_foxnews,0.2012398741035612,0.036273144279989226,0.26187463486582957,0.4113599945163867,0.6007338133561695,-0.0392755038132322,0.07904159284281081
