source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L8_newyorktimes,-0.19267741756360185,-0.16635101960986992,-0.17159626013136078,-0.11505239806755138,-0.24749955732828083,0.1422478122764504,-0.1750968188658813
L8_washingtonpost,-0.20109607846893954,0.454522959825153,0.15833110867906405,-0.028994000982956503,0.3434840691017481,0.09834075998917767,0.6865296832623141
L9_abcnews,0.18608967300336235,-0.022123068284704738,-0.09887944961865988,0.43023581738258787,0.027651799211446487,0.056001777142320144,0.027703870674675682
L9_breitbart,-0.22494800583308344,0.4936258427908295,0.2275962121441332,-0.3800193319034572,0.38163388307068713,0.039908348075115264,0.5587127087074716
L9_cnn,-0.18850647607794738,-0.13205282683104816,0.69437639854287,0.3434797506216414,0.426010403927406,0.16532940652954692,0.20269112185781063
L9_dailycaller,0.3506080603557311,0.03297859637027967,-0.24440912677082052,0.4439734649082208,-0.012210171613471932,-0.024451661340388516,0.20460218484538917
L9_foxnews,-0.19161259880866024,0.6031700185204069,0.18771717186442977,-0.11608200432089236,0.5767544754721242,-0.08613017269153776,0.541800041735595
L9_newyorktimes,-0.23162698496496506,-0.15507867362420277,-0.19961151490218693,-0.0935625832312844,-0.1860672984762012,0.09626988297092791,-0.27828971485208637
L9_washingtonpost,-0.19549881842829725,0.48935073736827966,0.21934840082643348,0.0015937571995016336,0.4290428150266557,0.06078219433424286,0.7384724887343418
L10_abcnews,0.11764820922594224,-0.023860902025500407,-0.05979567820505814,0.35776960360456994,0.04789966167232866,-0.03149916319988619,0.016592322539011547
L10_breitbart,-0.23512846673351365,0.549839984233803,0.17037627649726625,-0.3580800267255514,0.42702197950058357,0.009663738327034944,0.6229258236831471
L10_cnn,-0.23937956779959593,-0.1640016456111571,0.7496020824327712,0.26093719223252143,0.4320167990714104,0.185612939835373,0.22794909704626998
L10_dailycaller,0.35419495576967175,0.036437293299472866,-0.1705946089666552,0.48194048208536694,0.011247786459181652,0.07473592283829392,0.25569167217314226
L10_foxnews,-0.183220790337297,0.567479258849471,0.169934417750921,-0.08475874362084984,0.6032919768480304,-0.03055510438945114,0.5497268766704344
L10_newyorktimes,-0.20298686214099604,-0.1796950084826044,-0.1539790483983544,-0.05457050999998094,-0.1239135643948945,0.061576001850833804,-0.3579971037832804
L10_washingtonpost,-0.21873199401624588,0.5426998526935526,0.25204631799625044,-0.0219941113012475,0.49879095122721256,-0.004202347872769498,0.7979630686642823
L11_abcnews,0.007294124817400078,-0.07026123406166018,0.013772702391794267,0.25404412091731476,-0.03665235253371461,0.0035391543679203544,0.017501455662772773
L11_breitbart,-0.21741633056775336,0.60508838855976,0.2066623347331939,-0.3060883773611854,0.4935330836592653,-0.017583279059900654,0.6587602680755614
L11_cnn,-0.29027619954555506,-0.19639367640070743,0.7311848548203249,0.21706817197899217,0.39490339164475446,0.14207268202048765,0.2597796354758705
L11_dailycaller,0.3430391613121917,0.025863320964281546,-0.11353694004894686,0.49303757266419357,-0.006401208585914841,0.16410875320022164,0.29371816137197526
L11_foxnews,-0.24755033976066756,0.5566694572690914,0.2368519571063739,-0.13403201159922937,0.7065972136910766,-0.045186013045416785,0.5678407693280703
L11_newyorktimes,-0.13064261693660345,-0.21859334266504393,-0.18118568896242557,-0.04944532199364523,-0.16030553051642762,0.1264055508617288,-0.3532009251929163
L11_washingtonpost,-0.2306731921257746,0.5769714856455943,0.1335346391295982,-0.07608778666249222,0.4410066493733493,-0.05845446371912378,0.8003978044337399
L12_abcnews,-0.050998678126666884,-0.11496533639695715,0.04689407564479733,0.21935672276347218,-0.06315261967365564,0.1717318924693982,0.04426953434868047
L12_breitbart,-0.2291355669414351,0.6812721117824845,0.26532360663611,-0.27147822325082127,0.5705265774446657,-0.00025834829211687977,0.7023360409453392
L12_cnn,-0.34702303995807887,-0.15585255176468332,0.7200577895977697,0.19553846379417703,0.3961661362802877,0.09952762436034546,0.31367750011621615
L12_dailycaller,0.31408555009611655,0.01952970286870952,-0.09143549101027058,0.5249000451496549,0.0012433629380875987,0.1543292293751006,0.334015700695892
L12_foxnews,-0.2670159677471336,0.5027016774290779,0.33325921951724496,-0.12953136897440945,0.7851883541305422,-0.08247403355095775,0.5452957405827235
L12_newyorktimes,-0.06501145325054791,-0.2093704275737577,-0.182235576544505,0.027069974730275,-0.20686792014119051,0.2026678330957143,-0.2805479328288981
L12_washingtonpost,-0.25658590532171194,0.5600841851393412,0.11236966207340407,-0.11072812447857602,0.4130513542746334,-0.07943971547673467,0.7535396687410252
