source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L8_washingtonpost,0.42743188775953783,0.11355329622681123,-0.3111814837808656,-0.1472070663391473,-0.24235217973341674,0.3620447362154889,0.48755993079209003
L9_abcnews,0.3531395648035659,-0.12550432936797143,-0.5389012897223885,0.09084082025041085,-0.25003562294053927,0.1904126484570056,0.2877260913821738
L9_breitbart,0.4093067681669574,0.06709350859830009,-0.3179051490956224,0.0758253194751529,-0.2797606012705291,0.10156036586548092,0.40502510756284543
L9_cnn,0.12531544270422446,0.10993823559080135,0.5246572357084626,-0.11653230950624492,0.04887071676100036,0.4289782525344768,0.033060610796332796
L9_dailycaller,0.521108558541763,0.029769083398538326,-0.20058120894957276,0.22759212693573325,-0.09378052353039909,-0.01700461587725683,0.31514271441469377
L9_foxnews,-0.10982998927371988,0.34393594251586057,0.20824418574507722,0.08342688460501542,0.732223214835982,-0.02341369424733574,-0.11868051139597142
L9_newyorktimes,0.32128358678149554,-0.328149281474029,-0.022705805913757655,-0.000730425217816016,-2.2869297818831436e-05,0.26744246417559003,0.18960423956404956
L9_washingtonpost,0.4445507601079123,0.11532823934496932,-0.3025337145589286,0.036161867835966026,-0.1871305888265597,0.34413023001301785,0.4089253600548152
L10_abcnews,0.3984766616166103,-0.13196855157581897,-0.5911816917200583,0.09144225068296075,-0.24621949122957992,0.19613674602739212,0.29878919719177055
L10_breitbart,0.4946090362561773,0.019431499606381644,-0.4703870607970963,0.018267837613075454,-0.30839980685943685,0.2279473687408881,0.4567909897535738
L10_cnn,0.18304035003017613,0.09276959926180166,0.5790038422829765,-0.05572516563247511,0.21359235467271048,0.3637337163525438,0.08485993421924597
L10_dailycaller,0.5434650109785083,-0.08526936050458298,-0.31354389470512234,0.1680840444378344,-0.08558643798348385,-0.011327058021734098,0.35734172843389933
L10_foxnews,-0.036329843750701946,0.35611100521962286,0.2202925742547159,0.05744442458486229,0.7438054557900268,-0.04888230835354414,-0.11449079195891261
L10_newyorktimes,0.4107457010523094,-0.35907129478381533,-0.05107816597228758,-0.014335682835549883,0.039610485867899496,0.34709160715625825,0.3012807675503868
L10_washingtonpost,0.4942885938295119,0.07522568261360242,-0.39547706179425635,0.146419675123729,-0.16181109481205977,0.3479184084265413,0.5669930297254513
L11_abcnews,0.44447520156259135,-0.16608357142604585,-0.6453694767922745,0.08522575919953797,-0.24780371190655676,0.16808041410225513,0.32415282120086913
L11_breitbart,0.52946152252836,0.04309435892672539,-0.44808515624331846,0.02195968334803079,-0.18220027109497414,0.2747599534697752,0.4727117134531354
L11_cnn,0.15877161693116212,0.10820565448678036,0.5565753489050812,-0.026246924309350102,0.24847426974575987,0.3633000046186309,0.06316179300667797
L11_dailycaller,0.5378397569519434,-0.1278864363772437,-0.3223022248705888,0.19896519675461438,-0.1708490555806018,-0.028612791053873703,0.3506089074524256
L11_foxnews,0.06050603928439366,0.08714972985656681,0.12300036645021079,-0.015450971248906735,0.7378974008244985,-0.10632497292821803,0.015004808000744253
L11_newyorktimes,0.5306756213859561,-0.24308903961540496,-0.08502603605886916,0.0710993678410791,0.10876342032528283,0.3938419803851623,0.3449494026466561
L11_washingtonpost,0.42927414829400434,-0.043406521959358076,-0.4120412020652613,0.1210035012499343,-0.11756739218405018,0.09520388815102897,0.46831168862451933
L12_abcnews,0.45576535518249284,-0.17107909426658469,-0.6860820183494496,0.04963658412810693,-0.2525700283228582,0.13373252247996234,0.3434028067545455
L12_breitbart,0.5560644002086952,0.08069176881196928,-0.42751553421873967,0.044042848888736635,0.04186468355390933,0.2729885657312057,0.4683053431199313
L12_cnn,0.09291323324287341,0.15522953730579875,0.6139627346534824,0.06893374457933334,0.18209484850438365,0.2716388093064966,-0.021622637072535863
L12_dailycaller,0.5169432558412929,-0.21985084729846194,-0.30827890760088666,0.25066872604035895,-0.2508576469106601,0.025916420217651327,0.3171459501763047
L12_foxnews,-0.14592135940063503,0.0331667144497049,0.16064979351131378,-0.028778821569863687,0.731784559229623,-0.13775465255428018,-0.2036436185543455
L12_newyorktimes,0.5755498160411995,-0.16013709684080613,-0.14299285740397952,0.16246928645808648,0.18078915434866918,0.40962412014606125,0.32902168246947094
L12_washingtonpost,0.40047226033577915,-0.08633713230073056,-0.524575756289256,0.15227520213615178,-0.18425233909201097,-0.0634490984334224,0.4135492437379429
