source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L6_foxnews,-0.13192205715453234,0.35315428871312776,0.31422271885616854,0.20806669755534898,0.419179415119531,0.0630685138304169,0.09064354598110785
L6_newyorktimes,-0.2831692689190639,-0.08942153065304165,0.5802858051479027,0.4197797555960463,-0.06101975647054403,0.32679780883603093,0.17334696656487583
L6_washingtonpost,-0.4186312993474007,0.20883809902308212,0.31212343216844207,0.2460203066531822,-0.06366981862325048,0.3092755065740271,0.39683002266734785
L7_abcnews,0.42202247217526234,-0.4803758634185791,0.03211698616456384,0.14422260779324506,-0.15793668065080566,0.030568847701615363,-0.06381812533745483
L7_breitbart,-0.5679426328527656,0.5087726581833566,0.1340586060552999,0.16029574253737225,0.17959830629804988,0.0669144886567729,0.09682250683685985
L7_cnn,-0.3078241779491278,0.3330020926193988,0.39601864545183835,0.30811241825202995,0.44233409900109033,0.34296416492825005,0.246507624826412
L7_dailycaller,0.11068854377869033,0.43986235042142613,0.4509810646636972,0.7577117097274557,0.4873529347912247,0.721341976320406,0.6779546097713229
L7_foxnews,-0.1250042325039859,0.21958689905394688,0.3376707272717388,0.1478486252913907,0.35293737822960375,0.03863068166506702,0.03933573510776
L7_newyorktimes,-0.27218654972462275,-0.04468263460035209,0.5866636034145424,0.463341437253953,-0.013120834828097535,0.31146731166763636,0.2033344334248177
L7_washingtonpost,-0.39135652617472777,0.2663074247741637,0.36992493561193096,0.3239318411924926,0.007014771498661419,0.3749413739480492,0.4749486567921171
L8_abcnews,0.44020628580781634,-0.38483343324589403,-0.007944692357479227,0.11967737747638181,-0.09170670151395505,0.014845249302549946,-0.04630863379407289
L8_breitbart,-0.47807986795639923,0.5102602814382077,0.17403058915400355,0.2448626961904514,0.3130272817746539,0.2576463607975914,0.1617380868223668
L8_cnn,-0.2555357237431893,0.3231232336117832,0.2933197116525395,0.3576697216854264,0.3886680853598613,0.40809961834956904,0.32400637470277455
L8_dailycaller,0.06850503366913821,0.3834605793119615,0.4822540449319877,0.7577117097274557,0.3714545856227635,0.648870731023213,0.625152041716714
L8_foxnews,-0.1851758365311919,0.14539802203425037,0.39333722452834596,0.1931052809002781,0.3436942566490994,0.06043791671669214,0.032008606065975734
L8_newyorktimes,-0.274155158207629,0.06969960069610298,0.5806174510156665,0.48195584272743786,0.08917666142379914,0.3279591697871613,0.25368191646312066
L8_washingtonpost,-0.37139471950427005,0.2864409879429172,0.4693099853575736,0.438170708896178,0.06924607222516749,0.4402465724427168,0.5047156807238626
L9_abcnews,0.4542688677530243,-0.30393346192321086,-0.015813207616380123,0.13085298334350737,-0.04200691444391703,0.025204004994760526,-0.030513994769411346
L9_breitbart,-0.37120870230503483,0.5309576319402678,0.29550106975682644,0.40552011161309376,0.41809559942651264,0.45143994706971763,0.2723488318197747
L9_cnn,-0.19658091910139294,0.30259381799537005,0.43326874373850227,0.5505779728348933,0.3854664204945656,0.3926928740843043,0.4029012061894219
L9_dailycaller,0.017884821537675677,0.3270588082024965,0.5166543232271071,0.7577117097274557,0.2941890195104563,0.5599909018851458,0.5459481896348003
L9_foxnews,-0.11198311831550238,0.18085746329257732,0.3868396101103811,0.14919196445638763,0.3732291229069596,0.21394038736325677,0.10409144540912138
L9_newyorktimes,-0.29867728921621406,0.198080134736509,0.6268409593222088,0.4844083650633427,0.26201155855758795,0.3664076984997724,0.29796785258726805
L9_washingtonpost,-0.3181052448380272,0.2055545543422132,0.5379874913607657,0.5423321414933332,0.028025843919475567,0.4226823278302079,0.45458683594214
L10_abcnews,0.49835897805576,-0.1807711703072294,-0.0720115009858581,0.23645343126315535,0.016620196357971462,0.033220060850243864,-0.02900550367278408
L10_breitbart,-0.3497177446886814,0.5436585860554475,0.26682048036142303,0.35311386979085563,0.46596276574860507,0.49993005568595034,0.2706814582831378
L10_cnn,-0.20466814651093482,0.3882934796546663,0.4222096940823715,0.5826504687136115,0.4469551916118633,0.39437044668332666,0.4798407525071561
L10_dailycaller,-0.03273539059378682,0.2565565943156653,0.569818389683201,0.7577117097274557,0.21692345339814914,0.46427416281338135,0.4667443375528869
L10_foxnews,-0.05766192279368084,0.24181435403490797,0.26961526137219965,-0.038630968115620154,0.35829271055700995,0.3008982444107629,0.14018714609592842
L10_newyorktimes,-0.30279899879294,0.28273929161403455,0.6019738837791668,0.48429079623232607,0.36215095406196157,0.4078708929020443,0.31084875556910657
L10_washingtonpost,-0.2275624214866252,0.08103592227382773,0.5771647751003705,0.5543168769512169,0.02351837056107407,0.3972849903739895,0.3804555943059749
L11_abcnews,0.5264338164820715,-0.12572734862367588,-0.013930619987022124,0.2245389854471126,0.13327552502379802,-0.0026230831907480606,-0.08951702966056783
L11_breitbart,-0.29354793476057195,0.5634488308920115,0.2297892470068923,0.3061618861158206,0.4763461341847124,0.5477329387749348,0.2937248591782922
L11_cnn,-0.3079530234758448,0.27171376756025756,0.4146733632055287,0.5406437219538504,0.3515600226570943,0.3671111498129083,0.3946101511583185
L11_dailycaller,-0.08335560272524942,0.17195393765146794,0.5823275817905172,0.7577117097274557,0.1396578872858419,0.3740269516885751,0.38754048547097364
L11_foxnews,-0.14080934199715206,0.2338546455312175,0.2487593121952146,-0.056625129670996956,0.37168686128435996,0.31773301785067765,0.09053943961860687
L11_newyorktimes,-0.29066224216740266,0.34391540977562896,0.56990446522306,0.46902571029292134,0.43916538596210947,0.471957408295633,0.2976382243514391
L11_washingtonpost,-0.24653114479201013,0.004316759490382137,0.6319735203337878,0.5140890906474158,0.03241052588934097,0.387288197181851,0.3342954427096452
L12_abcnews,0.5786498707424182,-0.12469460803019897,-0.03391760231015865,0.14321403029995292,0.14950513766115156,-0.05549561011307238,-0.12185347119617944
L12_breitbart,-0.29413928566721087,0.645236874795784,0.1871273699247754,0.274054116346448,0.48784069203064967,0.5413118603092812,0.31549189174347253
L12_cnn,-0.31091798146159966,0.33331962901429335,0.4173470436175866,0.5977593039195094,0.4377360391747829,0.38824627590005273,0.5096437025608138
L12_dailycaller,-0.13397581485671206,0.08735128098727066,0.6073459660051496,0.7577117097274555,0.11390269858173946,0.34531192996704585,0.3171370613981617
L12_foxnews,-0.23812470235091635,0.2520518606290967,0.289476853999072,-0.07292995499596744,0.44202322526299737,0.3895331157982386,0.045589766333779
L12_newyorktimes,-0.26343848877591963,0.4048334539090671,0.4929363810852485,0.443546462518457,0.5137169795427099,0.4968813639046301,0.30462028675183644
L12_washingtonpost,-0.2414814952772505,-0.04010352085799754,0.6517489470351704,0.4298424443357046,0.010173771803016872,0.39459097453288156,0.2975481345811533
