source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L6_foxnews,0.1501442305552325,0.11130019897019504,0.10846987482088198,0.2526297526703618,0.6505168347208291,0.2619243876843749,0.31323162841518215
L6_newyorktimes,-0.0037010769050637273,-0.0026542095917349066,0.14266809585648146,0.10277875323526776,0.12613546292248587,0.5323667839392441,0.06804014937129023
L6_washingtonpost,0.26330315432512247,0.060717224122327725,0.13981980908537991,0.2816776338191816,0.315102712159619,0.19082480999959733,0.5882430404082175
L7_abcnews,0.5493468160028201,0.08114740226840754,0.03564515931088717,0.23084175639490656,0.22572667657613874,0.1918735543788888,0.32105908250187093
L7_breitbart,-0.040347598460093316,0.5626265697106593,0.06268138830498983,0.20787761238010943,0.09198295301092324,0.10765117976101216,0.10678757547840775
L7_cnn,0.08994087957647467,0.03204779453821442,0.5270074565910113,0.03764951514970217,0.059619300829680026,0.004180864039855743,0.029323654368196405
L7_dailycaller,0.11553560444243988,0.27403498002224375,0.023305243019708623,0.4770090540967002,0.1779310232390064,0.20232271534112875,0.2156622980725987
L7_foxnews,0.15673157924787542,0.11940363740656008,0.07048634654799413,0.2534294643037856,0.695328272974415,0.29083427590495214,0.32661313013238674
L7_newyorktimes,0.017788935014966045,0.013490169770247907,0.17701812545599896,0.09145055246260404,0.1219849427936432,0.5549015974065357,0.07792400322280249
L7_washingtonpost,0.2233597743436472,0.012597128350851973,0.15191048487097222,0.26885583048828066,0.28208407665849405,0.18919165337219918,0.5432112131296483
L8_abcnews,0.5547673881041748,0.08908560253241582,0.0328864645019526,0.2158281057926465,0.22578264079185456,0.1675275401013074,0.32457731842725834
L8_breitbart,-0.025455218736892313,0.5824293998814374,0.06764821354530941,0.2064441650952603,0.11937692192560193,0.10248562112346611,0.10272339760850473
L8_cnn,0.10906241327013294,0.013572015149141829,0.5207528912512367,0.043242207303916834,0.05481330562975424,-0.0007813375607634788,0.039790871126247865
L8_dailycaller,0.10377542300826421,0.27885564511750793,-0.0013728590779835811,0.47301884212842776,0.18114311535907063,0.18466822878206013,0.22771482808265134
L8_foxnews,0.17248055878172172,0.1120995767214598,0.04924839680514727,0.24532709795406404,0.7141570245907092,0.28287752619611645,0.33432283689282377
L8_newyorktimes,0.014462428432468125,0.028839519088451657,0.18141073596375526,0.07156082501510146,0.1613059714707032,0.5702007158574489,0.08668741572558952
L8_washingtonpost,0.19817928951678543,-0.011671131479164284,0.14933453372792477,0.2578625246214104,0.2568614563545761,0.15847029213240071,0.5402864500213859
L9_abcnews,0.5635103643253342,0.0804618689400113,0.01768007756991416,0.19822613291333155,0.2201826710800464,0.15877839940426372,0.3167300674638885
L9_breitbart,0.0023059045807326973,0.5985923667997692,0.07825778159845415,0.2096409928212246,0.12550366158952134,0.09130379732018869,0.1227901640767995
L9_cnn,0.11066160226145877,-0.0004594979937862824,0.5295264570144645,0.06060459492745486,0.08658855368854125,0.004632684100330866,0.07743326297658767
L9_dailycaller,0.0941906826562525,0.2745569758846159,-0.018278039255384695,0.473750090771609,0.1921868910501965,0.18516748120581894,0.23208188203267469
L9_foxnews,0.18168448253166708,0.10690366611310859,0.050456961733536386,0.22889162689691708,0.7153210294580785,0.268765254223856,0.32055102122251306
L9_newyorktimes,0.006248587691127922,0.07126875016545771,0.17679292199379418,0.0732634127396786,0.16999739543368733,0.5672072616496542,0.07513317002119241
L9_washingtonpost,0.1750287973884767,-0.0046502869188955855,0.13124794423193611,0.2192757544113325,0.2698007859474644,0.14654755682559248,0.5761175159948333
L10_abcnews,0.5793916589315825,0.06356201494691306,0.004505734761342183,0.19794569871450785,0.20304509851648042,0.16540487385537866,0.308647546656644
L10_breitbart,0.04522898492452001,0.6077176838905712,0.07230161540663622,0.18441563233989952,0.15342326749111498,0.08703065595593898,0.12403421125541389
L10_cnn,0.08943469871404891,-0.0006347828107655808,0.5419423911921344,0.07799812416728229,0.06876644901728385,0.0255665952132529,0.10322642999126819
L10_dailycaller,0.08163547715513864,0.25513013210522734,-0.014541246624553777,0.4725133231643646,0.19048830893826119,0.17998680377255522,0.22165092589054233
L10_foxnews,0.17074802357330035,0.09317962661493544,0.06367276995134144,0.20258163354948822,0.7169326666580716,0.25600055558285867,0.3012958526201649
L10_newyorktimes,-0.014009888016756752,0.07926225412454742,0.15788679018955432,0.07088515411431284,0.1741738134503471,0.5540430521294096,0.06336778733980408
L10_washingtonpost,0.2013065430644939,0.032901441402425666,0.10499066676150229,0.21546976071948465,0.29502692639617045,0.16627528897568328,0.631433806127008
L11_abcnews,0.590040891295178,0.04144480878196993,0.0003792888787566457,0.20321391870863678,0.1668082328702841,0.14290661855662942,0.30929602945916435
L11_breitbart,0.0789575580633143,0.6208439314702676,0.054217547281076944,0.16309910912996606,0.17595262439992043,0.09085360728239866,0.15860096828576695
L11_cnn,0.058143153307850165,0.003661777174182047,0.5417185174478976,0.10378574751726022,0.0517678346258877,0.06278188748999601,0.10881901110105283
L11_dailycaller,0.06721842069587818,0.2237806796240112,0.006565754858177479,0.48503466129592954,0.1958951402709483,0.17614483163702183,0.22354190775276725
L11_foxnews,0.17493926074823132,0.10152152693737979,0.02928488872788554,0.19280809636137303,0.6741675921504497,0.26087177321430977,0.29356943019048043
L11_newyorktimes,-0.027477059351256914,0.08804146961470644,0.13615137086630963,0.07426306291849476,0.19421030537391396,0.5412550206821042,0.06725709296181388
L11_washingtonpost,0.20848264267884511,0.07276440412397836,0.082230799212052,0.22702873428806566,0.3214515257296138,0.15621976920093386,0.6485455618474015
L12_abcnews,0.5950525226986312,0.02766149771118786,-0.0008396196189952845,0.20903737065087766,0.1346045928673267,0.13577001014895215,0.31080602049504774
L12_breitbart,0.11415184014115129,0.6378779754859736,0.03700769150202724,0.1431359286156733,0.18074461995399424,0.1226315084408353,0.19666889748611507
L12_cnn,0.06333547088388915,0.008487351687385273,0.5460218322055692,0.1180859188210904,0.040834964245278056,0.03596178780927603,0.10293787981053681
L12_dailycaller,0.051131088310695696,0.1920016950606579,0.016580143562749197,0.49337060837387886,0.20008646865821725,0.17429542405740553,0.21305430975225384
L12_foxnews,0.15479852653567058,0.121461966363492,0.000555292030506008,0.17066955072358353,0.6433094312347782,0.23293688191120895,0.29166404963740794
L12_newyorktimes,-0.030347848200384452,0.10803934138917821,0.10504206931440743,0.058008947409202816,0.20808437675386754,0.5525279753136735,0.06553266418041306
L12_washingtonpost,0.19624438891686122,0.10675823126693951,0.054373982930032684,0.22854954603769229,0.32766352049062547,0.15325528463386812,0.6576438269076877
