source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_newyorktimes,-0.07056158671648344,0.23886481127705345,0.4434156940651387,-0.0852942444618097,0.24796714084341648,0.9439751477713882,-0.09837993372476182
L3_washingtonpost,0.08828362223776656,0.056008242287093196,0.11939135859366405,0.3089368143958489,0.06942563822666674,-0.0003455343536313618,0.493614567933645
L4_abcnews,0.5491688655017549,-0.1278105147272328,-0.1948258098477925,0.24819959707397907,-0.1515298581141629,-0.012847588858662828,0.24977297849067126
L4_breitbart,-0.15729195446551994,0.3755572756939146,0.35570370530366174,-0.23901369604777764,0.19806588564999258,0.11427282342695982,0.14634183206806195
L4_cnn,0.08648147672798455,0.05542574445586497,0.3355280549745703,0.17692369127637994,-0.07540200294491772,-0.0005732535627390971,0.1729748245338675
L4_dailycaller,0.3546971643624323,-0.10990720803126422,0.13921235676643984,0.5442337904003117,-0.1389977093391775,-0.09156883404591071,0.37246344181127483
L4_foxnews,0.009286598087358851,-0.029030173873629057,0.04548971852173301,-0.040269042411710164,0.6399249990268409,0.24863268005237704,0.027178553698948404
L4_newyorktimes,-0.05323630561194603,0.25902042635262174,0.3800096851885138,-0.0647899114102602,0.24906296857514268,0.9607237098295834,-0.08460202390144916
L4_washingtonpost,0.21221197734551858,0.10125708772421689,0.13770524597709408,0.2501520514431896,0.03070601408995843,-0.0052796061457769435,0.533706631325229
L5_abcnews,0.6243221167571485,-0.13745445399178538,-0.23768001403768763,0.19372047809016238,-0.18986022622639248,-0.0455645538761727,0.2910359784113263
L5_breitbart,-0.1758365645692489,0.38692033945272003,0.39710928380789134,-0.27696803473672316,0.2681987168553734,0.08250140611968056,0.10429097051927366
L5_cnn,0.07918526464145119,0.08801298432124963,0.30287625476902236,0.17301365422010642,-0.09337666588968321,0.003623367931028808,0.2437680171106606
L5_dailycaller,0.5475191127742242,-0.05072640370673728,0.02230175781901392,0.5442337904003116,-0.050544621577882864,-0.0915688340459107,0.5648243079619109
L5_foxnews,-0.055272682326637075,-0.049540234281544755,0.07042831468130867,-0.10841630879390257,0.6527632128153091,0.2340468734791738,-0.13824358196627196
L5_newyorktimes,-0.04206923535116013,0.25303092502594887,0.37206150247881725,-0.017618285297793468,0.23231441235601197,0.9725551021813309,-0.11154141099084496
L5_washingtonpost,0.28244661582992187,0.0810235115154422,0.08060900550549895,0.12533079885237047,-0.0420660032060018,-0.12249846984582947,0.5480792581143841
L6_abcnews,0.6604439970060102,-0.13774731939745832,-0.30194000850393976,0.12504945892591326,-0.21191252175013686,-0.06857619087385333,0.29846863328907974
L6_breitbart,-0.1824569884923757,0.3997574444409076,0.4178607219858383,-0.294512995310942,0.309621061558916,0.06291778768240647,0.11018125554450953
L6_cnn,0.06854301891431314,0.031055736165681525,0.3442055664298839,0.22839617041397559,-0.03322428075195513,0.03368303187958622,0.3646298143459716
L6_dailycaller,0.6448502169408145,0.03911096824705039,-0.06273497416881207,0.4049241283734819,0.03443541485786936,-0.08216520772034219,0.6311980625924779
L6_foxnews,-0.1133038579591186,-0.044173639870483276,0.07393669459250671,-0.1641412852481135,0.5965843648956392,0.21507110993818954,-0.22156462046047817
L6_newyorktimes,-0.024427297945834904,0.24435557902505917,0.37206150247881725,0.026212570808912084,0.25272446408754795,0.9725551021813309,-0.11154141099084496
L6_washingtonpost,0.37987877803926745,0.09341635622343052,0.05330338095364145,0.12179918014230803,-0.13480566472101974,-0.12401217723103868,0.5565210344057996
L7_abcnews,0.6453499140297144,-0.14474077909667038,-0.3378186394088006,0.04285325560599051,-0.18369843869469718,-0.07897156210907896,0.26083668748890565
L7_breitbart,-0.19966325053908532,0.38069804925721595,0.36909706909334683,-0.2828070265510322,0.37550130924409625,0.12050154749639148,0.0462756617419799
L7_cnn,0.046742830487269696,0.05230597406615387,0.378057612390138,0.2303647094765672,-0.04531368247601838,0.03283366645216005,0.2909802189421264
L7_dailycaller,0.6820076227949541,0.032249394686700066,-0.0741768302928576,0.3644807906820383,0.04173966774240033,-0.09011936337265496,0.7431834199436007
L7_foxnews,-0.11045095366141004,-0.02910137615767082,0.0956679596868742,-0.17914662807465345,0.5883684827596299,0.17160261170850152,-0.08827657652573308
L7_newyorktimes,-0.007325405532689558,0.265718047647003,0.3964641817597059,0.013774269843270463,0.22326515071763386,0.9704462718179965,-0.11210802908998493
L7_washingtonpost,0.44902972098057,0.13065335795880714,0.01049584911803457,0.16699977288933723,-0.15919825167204113,-0.1310390465877329,0.5636743828922354
L8_abcnews,0.6361869174111813,-0.15368274562577197,-0.3756739520883607,-0.025845250003134985,-0.13057683635506695,-0.08903847308208775,0.23224068027614952
L8_breitbart,-0.1312780573316891,0.36406872538061963,0.35360478203082657,-0.2684734088330407,0.3801116526517764,0.11262212450363171,0.053390072320983965
L8_cnn,-0.06403625063762139,0.08092237800010169,0.38861676887003227,0.12140815714304808,-0.15752015055283347,0.03326450956793081,0.12634520809899738
L8_dailycaller,0.5947571806463462,0.0029839297574883066,-0.07771230271537417,0.3644807906820384,0.016009735572427578,-0.09011936337265496,0.5963003723402103
L8_foxnews,-0.07022279818298187,-0.057464804464656,0.07147405010387432,-0.23580282855666612,0.5723959305794486,0.12311866726020809,-0.10518591605813135
L8_newyorktimes,-0.02819073006585541,0.27195115693373684,0.45584495459198476,0.0047664623890995,0.21468993304922315,0.9506396737602455,-0.08681026591084587
L8_washingtonpost,0.435499200176107,0.10296095077984133,-0.0031418008954669004,0.15640081080710355,-0.06435451685366728,-0.12265717424251195,0.5777058791910128
L9_abcnews,0.6165768382721024,-0.17674544713296084,-0.4134696683339988,-0.07086326498474195,-0.06849278198264089,-0.09738417595926376,0.2435610237998314
L9_breitbart,-0.09721298385980746,0.3708952440611553,0.32060800838278464,-0.26644538253836836,0.37470762967136695,0.1659692060459421,-0.0016044572140320407
L9_cnn,0.02933963595921409,0.013754656659068004,0.4050482556531962,0.12127566419777579,-0.07480014143700224,0.04514226083765892,0.21337380778245504
L9_dailycaller,0.46388151742343436,0.0012624318204758629,-0.09538966482795672,0.3644807906820384,-0.031161806739189172,-0.09011936337265496,0.37165571129973396
L9_foxnews,0.048010321702799244,-0.15280034603198187,-0.06862011531128803,-0.18477264400175863,0.5087292200111538,0.06700269100486722,-0.04122579385288982
L9_newyorktimes,-0.026854676508231937,0.27669614629514905,0.39022947534977886,0.019996578898648427,0.23832985960997446,0.9506396737602455,0.0005115825465178322
L9_washingtonpost,0.40691310038081063,0.12025735204340511,0.011164884168619807,0.11767140345097674,-0.006623977447575945,-0.13322765991111357,0.5735491837150367
L10_abcnews,0.5806266142600445,-0.19212773122087143,-0.4428543117659191,-0.07998181490347095,0.0024604962491613504,-0.09751077188230034,0.25815445638840084
L10_breitbart,-0.062287052411501044,0.426079354537488,0.38165773299147226,-0.27206886881600084,0.4111436116047816,0.23816679094888524,-0.006236655847066562
L10_cnn,0.1074883212948568,0.10832100634954579,0.3451550531752178,0.07115939138273773,-0.0996434840708317,0.02064291490410434,0.23047732185661324
L10_dailycaller,0.37566416245027934,-0.03182823640718862,-0.11228169448333931,0.49282055800743074,-0.06299391396174725,-0.09444621798859325,0.2924413756149136
L10_foxnews,0.07267119404462177,-0.23891351968535868,-0.1784111528439832,-0.17337084398755773,0.3906222656084126,-0.09153030558533895,-0.06108323471191449
L10_newyorktimes,-0.006145846365068039,0.28333913140112604,0.3967260574529676,0.06568692842729582,0.2099619477370729,0.9506396737602455,-0.02489113700471523
L10_washingtonpost,0.42408579685244796,0.0749959562383192,-0.025953970577628896,0.11091465122743013,0.03408764556469416,-0.1553605195100199,0.5942384615450989
L11_abcnews,0.5293690757607415,-0.2033877083088415,-0.47254808411204025,-0.0721531007172982,0.07837566543335289,-0.09058735216958741,0.279370880983338
L11_breitbart,-0.013708895489190194,0.4545863041119104,0.269116455159171,-0.2726259050077542,0.3847988803497494,0.23759354776164268,-0.0356626021088438
L11_cnn,0.12131206072540549,0.048127785941337,0.39170446334621456,0.12616110161681932,-0.0521455264209378,0.014897204860322262,0.25405100310570644
L11_dailycaller,0.3903643294998034,-0.05231424475407242,-0.05963797332268995,0.576927052836274,-0.1377920897502157,-0.10292164935517233,0.32041027874371625
L11_foxnews,0.07415902826461034,-0.1902265725441345,-0.21411864791317065,-0.1863105470157015,0.40499020207707437,-0.06196337228291759,-0.005462158304833749
L11_newyorktimes,0.011222849884037165,0.2909311143793855,0.41621580376253364,0.06568692842729582,0.1957779918006221,0.9506396737602455,-0.045530846640092104
L11_washingtonpost,0.4197398477952169,0.04631590965635147,-0.012413561562413857,0.12724127757047163,0.09281303603805166,-0.14728354261655896,0.5593199087382873
L12_abcnews,0.47047225304549856,-0.2071265518624012,-0.44066034659875164,-0.06864820320016735,0.12450168641482699,-0.0876125587768701,0.2686300580501461
L12_breitbart,0.02319688327669395,0.4826757772358137,0.23081556709385687,-0.25378863341360525,0.2304421371186869,0.21334340643613442,-0.11150720289240341
L12_cnn,0.20049549242062184,0.06535984950910564,0.4085277000612102,0.13287229775976872,0.0023067967690059096,-0.00450266543349957,0.30867662772797694
L12_dailycaller,0.4057801607186801,-0.04055149088917464,-0.07443913545554015,0.596813993267969,-0.19396365252065698,-0.10675229958103061,0.30890321697248424
L12_foxnews,0.024980980859399007,-0.1984303309705664,-0.21427353590234655,-0.1573724497563953,0.4743996587313143,-0.012558564001854292,0.045514336722216456
L12_newyorktimes,0.018702234538991662,0.28380130309268653,0.46065267251937625,0.02855362136818869,0.17971141305423718,0.9320581594775611,-0.07482907115902535
L12_washingtonpost,0.38862260134768345,0.051793359486739375,-0.03328405156100707,0.127184284715001,0.12496500448869309,-0.14914032942861719,0.5725038338965761
