source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L9_abcnews,0.5009078924783239,0.13901086437837754,0.05438199205775226,-0.01915172371902722,0.09407322303021659,-0.06028001700270846,0.05394280199291822
L9_breitbart,0.09142894888537063,0.6370283527000836,-0.014093452975974386,0.06097431274904149,0.10957249120008035,0.03199161349700833,-0.011388861717308267
L9_cnn,0.017693925188093877,0.08027500614952973,0.45368848894850033,-0.03751057848977521,-0.03093710631066405,-0.1148114345052351,0.1056568388233603
L9_dailycaller,0.07679084696415646,0.0645384310636921,-0.017398111344440016,0.5549101217199326,0.13492513352429553,0.035277982614332536,0.0010778243333930879
L9_foxnews,0.20896992984426593,0.04999272062270759,0.12264126275460169,0.1292836153138262,0.6064749084339017,0.04797629432973588,0.0945813119951851
L9_newyorktimes,-0.0015644476603473153,0.022974278176416313,0.03724724508280583,0.11453527852465456,0.08981562609480434,0.6523500714510144,0.07865806295603668
L9_washingtonpost,0.15817369875515525,0.002693602058306616,0.11649625263776504,-0.08752702117632341,0.08865517989274654,0.021320748427369758,0.5118255572941344
L10_abcnews,0.5059311162359873,0.12496850278155582,0.07374630163171271,-0.021067212959037566,0.07973869824105928,-0.04457127461896369,0.042766272863337444
L10_breitbart,0.11435396977291913,0.6336755426053112,-0.030410193521622497,0.05644981979893338,0.10681665575013645,0.04983093565041879,-0.02271448641451655
L10_cnn,0.03293067715515569,0.055801003358938187,0.4794776891066818,-0.03752052297346023,-0.007600236661821682,-0.09488723408967849,0.11259662253970959
L10_dailycaller,0.08776630485060483,0.10112704182856995,-0.011347703469396526,0.5761592796523322,0.13650122567653358,0.06816816524067568,0.014979331385641273
L10_foxnews,0.23858519648885312,0.05772062608698619,0.11649108370935955,0.1401389977270733,0.5901836343884438,0.04346310286541387,0.1064911937442548
L10_newyorktimes,0.03410706864183551,0.0321221401314584,0.046464616479590284,0.11494062216194548,0.12781880818771496,0.6442409494102296,0.07590204537168536
L10_washingtonpost,0.15159403267284935,0.003993952098846593,0.1394246200860575,-0.05902666472415539,0.09324282671364754,-0.007437068145576174,0.5480263630977839
L11_abcnews,0.5048647871453701,0.12541942062073677,0.10314091523064156,-0.018306239983022724,0.07291697734888332,-0.03935332365463144,0.028086116574020947
L11_breitbart,0.1429198912467956,0.629920644042764,-0.039581696487998246,0.04784496664312191,0.11213491095578533,0.008735673463700154,-0.022696766607752338
L11_cnn,0.051192411309879476,0.03003072269652696,0.5113295575166837,-0.05636656957892159,-0.0003318778220444393,-0.0916504567624902,0.1060818238436403
L11_dailycaller,0.09559670930862886,0.14032459027571093,0.004765718897779168,0.5985167901885052,0.1309368597234978,0.09073550078124738,0.02530810194654829
L11_foxnews,0.26566074203288753,0.07164951597877954,0.0993487601114568,0.1396083612252712,0.589235925506323,0.03586497182465022,0.11370706630900426
L11_newyorktimes,0.03715441363174503,0.03665009453589087,0.03602605124510367,0.11860010867939526,0.14145880365499156,0.6390516201287804,0.06537120671786024
L11_washingtonpost,0.11602651530568825,-0.021394253916764777,0.1310076244712375,-0.06270635246203424,0.07893542811861799,-0.01632819459109302,0.5468167297857192
L12_abcnews,0.5076769385130551,0.12952655431525836,0.12730736568538714,-0.01634837773136905,0.06076162726341091,-0.035840816546140596,0.022417767832759564
L12_breitbart,0.15078374861121688,0.6101054941640347,-0.05330443684921758,0.03972162343024145,0.10164233748989018,0.034953776391187436,-0.024830946588684042
L12_cnn,0.07541177532034322,0.004017236525533536,0.5193828033154936,-0.06118238978464349,0.003933500800831973,-0.07455224883135235,0.10783441746376378
L12_dailycaller,0.10739570326522403,0.15671522236834426,0.0342068301312339,0.6093005892905049,0.12208455307548993,0.10043862143085605,0.03555862944701134
L12_foxnews,0.25114546539658916,0.06275858280941507,0.07759007958962624,0.13068611208375627,0.5687706253171552,0.010777700405593182,0.09877418535867546
L12_newyorktimes,0.04783233920251664,0.03666411236381378,-0.00405563544047775,0.09022224457437687,0.1239021831410785,0.6425072378972151,0.07678395934935069
L12_washingtonpost,0.09381697865907512,-0.047530216265086585,0.11692814512599593,-0.08391728619342206,0.06880360278152434,-0.05323052429604671,0.5238559813000635
