source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L6_cnn,-0.14579820460184964,0.1890932239574498,-0.26184171973831655,-0.09577875190924073,0.34975169299294023,-0.14572662393407504,-0.14255208460759897
L6_dailycaller,0.2842562475622025,0.167324865696541,0.193645671375674,0.1701611355513674,-0.04980100245021113,0.408307704186343,0.20388039032428823
L6_foxnews,-0.15935438431319712,0.3446683644937566,0.19891465550072188,-0.4108833503592174,0.009869630539426072,0.2783001233025315,0.06466171204868117
L6_newyorktimes,0.2954351266683508,-0.06681264493750141,-0.30773340773066754,0.07760299432991895,-0.1092757909587017,0.09229956032894354,-0.15934661512557985
L6_washingtonpost,-0.3467219170718098,0.14164699825975338,0.31435624872500606,-0.4650161377457944,-0.24443538938060339,-0.07880155310642947,0.1292725728174719
L7_abcnews,-0.01713313895855216,-0.08244185633456166,0.6435534843650125,0.11676436899382577,-0.1416154818775066,0.300574221592124,0.24937021748939073
L7_breitbart,-0.3423609108129446,-0.15018567790736861,0.23721755234382716,0.11711620770545714,0.22464429779627312,-0.11478786797415355,0.053680419555608934
L7_cnn,-0.04239712714028846,0.14686282015416013,-0.2448569124737685,-0.13952863615741837,0.3344878874175765,-0.2629069554069887,-0.010990135222832199
L7_dailycaller,0.27807162184532025,0.09903327772036229,0.2859701130601977,0.13113625281280294,-0.2814273523248304,0.2725651387986378,0.42178509692886157
L7_foxnews,-0.3067211253142377,0.21820728630813085,0.4054532081078864,-0.45495335270915777,-0.11460178176279798,0.17535826527659243,0.16392951853383633
L7_newyorktimes,0.2131562519145403,0.1669225509555603,-0.39796137024973616,0.091017221187853,0.03207677794007691,-0.02194293874532541,-0.2596621932941202
L7_washingtonpost,-0.2948238856509628,0.10302057451866402,0.3341354699428552,-0.3816137130645742,-0.47091272065514506,0.0475005615407184,0.16923934355162465
L8_abcnews,0.006780034744946915,-0.26156211550704295,0.4770356870977731,0.18014497501264903,-0.32640199773638606,0.2091859024346397,0.015412449306383181
L8_breitbart,-0.35017679310092475,0.09621413567667121,0.36377974292848364,0.10976089347205598,0.181410935719547,0.1441635239400901,0.007670725144259608
L8_cnn,0.056972471159017254,-0.09180074510799538,-0.37756010732466105,-0.12661421908602974,0.2057901231285081,-0.4168655146611359,-0.08980464471475993
L8_dailycaller,0.3411177089452369,-0.08361875204937691,0.18089395210368778,0.3274403075621469,-0.35476626560148417,0.12666309419835575,0.4358655011892991
L8_foxnews,-0.3566247453330405,-0.012514928949124274,0.5217505942299991,-0.40535394808153746,-0.2813783058358028,-0.04439973806559024,0.07127737922231035
L8_newyorktimes,0.17170359997556578,0.20702235361886945,-0.38361827593258685,0.22484700633390323,0.002815266881761201,-0.0016357718301374816,-0.35943141936361117
L8_washingtonpost,-0.3187090129385012,-0.16451837711859202,0.32723001028607207,-0.3904108169971889,-0.5333809018084786,-0.1334621510732942,0.2348161429725589
L9_abcnews,0.013616341686743735,-0.2956962174054209,0.3178623451670059,0.2313013106487184,-0.2697931601648865,0.24819053688434395,-0.15126044030713326
L9_breitbart,-0.2677372804907305,0.18959013441881328,0.28344991214718873,0.059260902175109174,-0.03678275356477192,0.12396321083580768,0.025576588561155925
L9_cnn,-0.10879455766807522,-0.017113557958256836,-0.447749348924144,-0.367715492867564,0.1489001472288534,-0.3978047955347235,-0.2743035449381873
L9_dailycaller,0.37686999028368573,-0.11558849451631191,-0.007151686829866746,0.5117769416588798,-0.293008955027692,0.05632508627600849,0.338009372303274
L9_foxnews,-0.4992224835269466,-0.23730512659150876,0.18424256252789928,-0.39442010311560105,-0.27051593413902286,-0.16030822688490182,-0.4194807890931421
L9_newyorktimes,0.2859540950332653,0.26061723130428766,-0.3788667046144746,0.2979200688015129,0.10052428301233075,0.12251057024312786,-0.2678204164061551
L9_washingtonpost,-0.42053653664608726,-0.2872056257904005,0.32976638137239633,-0.5599447955639613,-0.454549733985323,-0.1836448921514147,0.1935086653974192
L10_abcnews,0.0300094348773758,-0.14842412989096893,0.3192899157908108,0.38928881189479464,-0.14100146981121442,0.4550032558918396,-0.11574335291845357
L10_breitbart,-0.35117306312413216,0.2762629563496882,0.31756553568604645,-0.18070606668694825,-0.2019327194949816,0.18743705636172206,-0.14231832099414374
L10_cnn,-0.17535054123943222,0.19912859174269773,-0.2030747387491461,-0.5418178266112555,-0.027795945862044195,-0.29523654848046355,-0.011763805591720827
L10_dailycaller,0.395862144695872,-0.023798670531868522,-0.07352919482929322,0.6370924733810511,-0.08733162104961065,-0.001540511747134589,0.27931829085373905
L10_foxnews,-0.5630893355506054,-0.2702704478466877,-0.07530051399193778,-0.3572147187200015,-0.22490758884349543,-0.11794654576623678,-0.5386547733967747
L10_newyorktimes,0.421028620910487,0.2592907977148376,-0.16058511213267648,0.32188970430698216,0.12302669848029063,0.29989506008948114,-0.01617148308351716
L10_washingtonpost,-0.6474338099079491,-0.2538288633499008,0.11251663027262,-0.6283555644158664,-0.14737024242544755,-0.261213821473418,-0.0692721938142791
L11_abcnews,0.11264930668588588,0.04030242554849135,0.3205361514926666,0.4621414250220373,-0.05439527288659748,0.5435538444891292,-0.07865226306293722
L11_breitbart,-0.3585510424023753,0.2938220930204096,0.24373536059381556,-0.26580399981117375,-0.13941330442920444,0.10532462092495631,-0.237199657080595
L11_cnn,-0.13730021384043475,-0.11932882547021105,-0.2705278133145697,-0.5311428600859693,-0.02491377292031592,-0.4847287280834678,0.187256441339113
L11_dailycaller,0.41230703849859296,0.16076057536837263,-0.08699200455190255,0.683422622324471,0.1028038830025061,0.0767830231589761,0.14575095475261682
L11_foxnews,-0.47789464786304037,-0.15949978833754444,-0.2902431958395368,-0.3233791933113862,-0.10132811516494254,-0.19773902104187605,-0.34756153115633037
L11_newyorktimes,0.5754293982517917,0.12528418340523728,0.10398035385729323,0.24256006457259693,-0.007118965483474712,0.4464915876502789,0.1928135873895628
L11_washingtonpost,-0.6655015678324604,-0.10213055267099995,0.14007262642332882,-0.6492297538892239,-0.11386686349223579,-0.21095428634398292,0.018680915504020852
L12_abcnews,0.18909945177722087,0.24835802623733697,0.3226856227189691,0.49388009012926865,-0.007338656875865016,0.4733337847872876,-0.06827021487597032
L12_breitbart,-0.35743773345803975,0.3057935388911206,0.21832467980281817,-0.28647015004568094,-0.0040161275719178095,0.024738051040793674,-0.05540927628466868
L12_cnn,-0.18919747561420008,-0.18835408078147864,-0.02034777969501259,-0.4743357988585173,-0.016591050868029592,-0.41138670580459186,0.24284468308652246
L12_dailycaller,0.42908206844734864,0.3259543348858057,-0.08694736825006046,0.6831844144423317,0.2009695802912063,0.18169392937359716,0.06851055675692264
L12_foxnews,-0.353170656645436,0.053548697841847494,-0.24276187681872755,-0.40551383238112854,0.13714128589073404,-0.17156122540881683,0.04832777798864988
L12_newyorktimes,0.5823183858989297,0.21073408442811392,0.11877372186666059,0.1381846540135545,-0.025686206024466862,0.5475703377949642,0.11775168146864286
L12_washingtonpost,-0.46180673863282645,-0.05039792162370385,0.19661024274039368,-0.5710211762986527,0.032238663646893276,-0.32747010408980576,0.3415964371997125
