source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L9_dailycaller,0.3697169848143191,0.5958458339774924,-0.15969119129703482,0.8178267260330736,0.5106872626372669,0.10178866870752079,0.31050844845095366
L9_foxnews,0.004336532505269873,0.3469653276065763,-0.16911480112355262,0.34936731085211264,0.47785949326592825,-0.0816561852309131,0.10678833159617998
L9_newyorktimes,0.011942452029254359,0.06753948733495539,-0.11100462644085461,0.08395140016853009,-0.016434842363604808,0.5272666997147796,0.2108873123951923
L9_washingtonpost,-0.07427694927672142,-0.14542212729718465,0.3708432005269317,-0.23813766016625992,-0.21823626261337647,-0.0003364896813761137,0.5341658841824115
L10_abcnews,0.5320407994291538,0.5979518356063439,-0.17224781544316448,0.5937212200007459,0.4665699995236321,0.24767732885159346,0.3655911752775342
L10_breitbart,0.6451083011959295,0.8366212012170973,0.06622813297696996,0.622880291492684,0.5735969137795496,0.2721659140283017,0.3662841548776562
L10_cnn,-0.1595039497366331,-0.12062994116135807,0.019951402485991688,-0.04383928184054479,0.26340596028375673,0.1714493610033564,0.05579357022040212
L10_dailycaller,0.3448880656992849,0.5764362213362273,-0.11436044174355324,0.8248739027697977,0.45375859161931975,0.07952228106347503,0.227525252283277
L10_foxnews,0.09269584185344763,0.46204366885441855,-0.07280253391508158,0.4444811205437097,0.5422865507844045,-0.138281311770693,0.1408628958571657
L10_newyorktimes,0.11324624897885345,0.17918445847088307,-0.12751848713415503,0.19057963004358833,0.0841704197843923,0.5495714175020242,0.2369420265309228
L10_washingtonpost,-0.03439803207017272,-0.08773546198552003,0.39861385627262047,-0.17470593798385387,-0.19816986096982409,-0.02646431670323532,0.5836753775830109
L11_abcnews,0.5567989475318826,0.6274803496083219,-0.1452104743344749,0.6295905906603068,0.49199169730048714,0.20429745231992325,0.3588859315278924
L11_breitbart,0.6865947826133629,0.8766904094522877,0.05206350901395461,0.6705934545399755,0.5844096735681495,0.2491618147205043,0.35862199820614843
L11_cnn,-0.07746324715446713,-0.06322427544630986,0.11052231755564114,0.009641274481476747,0.25225910835913334,0.07935793910465302,0.018737337712787547
L11_dailycaller,0.3232307568406145,0.5837539065425065,-0.12801556922449414,0.81962416075174,0.4993612619509862,0.1028224541304308,0.23163261473201488
L11_foxnews,0.12423788833506781,0.4282462704968038,0.14656115644648388,0.3787951047557193,0.575411652831577,-0.033586773811378555,0.27112707046289575
L11_newyorktimes,0.04978665338812562,0.14900772965783454,-0.18587754526862557,0.1992769167462466,0.15133529741302587,0.46311043044596834,0.2767735317846956
L11_washingtonpost,-0.009886529104784051,-0.05355286920568595,0.40429761483984245,-0.1301061487259206,-0.13836999086603,-0.04284438864737814,0.5337964995870859
L12_abcnews,0.5850560500287479,0.6649125892122535,-0.15209863839456172,0.6728281208501644,0.4974428421671546,0.16493969711860637,0.3722453016320155
L12_breitbart,0.7204505101982622,0.9039977657911791,0.028952611152377516,0.7169426136082666,0.5486775088207678,0.1941536541311818,0.3594184893314674
L12_cnn,-0.07081777932680837,-0.05447124331054074,0.17014789830100963,0.026142374495588892,0.19739059787714397,-0.04145885583844431,0.04421918819017846
L12_dailycaller,0.3033308857970308,0.5803139744440745,-0.1966517518133303,0.8223771918071799,0.49709929226501665,0.10855535388377927,0.2674586539008803
L12_foxnews,0.229525540312278,0.3957375654733133,0.21161904032326806,0.34663411989249554,0.5591288324551477,-0.00016535962392059587,0.22707327839414754
L12_newyorktimes,-0.048106958849082095,0.11356905227739678,-0.1704799702308943,0.2016797500644478,0.13192896539909818,0.35565362444275134,0.3022161002278959
L12_washingtonpost,-0.018375153983909546,-0.0787953129558043,0.3822346503709342,-0.13773699743379458,-0.12001772769043668,-0.02228474554691837,0.4970186816865344
