source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L8_cnn,-0.22409299954724343,0.23198957873107182,0.6419956981819609,0.02416602674648645,0.32013452924130503,-0.33409727065388245,0.48810624633800803
L8_dailycaller,0.9175757304713373,0.9146906566248271,0.6672137956143382,0.9794730179161893,0.7546101642382346,0.521994092640168,0.48226377066095183
L8_foxnews,0.21195082291272008,0.4858644908399328,0.7608319822394197,0.44346640904164253,0.8017819435811894,-0.1695196746235821,0.6764611940018741
L8_newyorktimes,0.6684464204317934,0.6843307135808918,0.5767719959813415,0.6834767622051188,0.5125446613800222,0.4691899244475897,0.3855855902388025
L8_washingtonpost,0.10842841475087449,0.4875961546230785,0.6404053708177411,0.2518419778570909,0.46030692319955924,0.012928630531780215,0.6816349888715609
L9_abcnews,1.0,0.8203966191467964,0.49166393031776184,0.9398833611230649,0.6377026682224618,0.6101466968498184,0.3357080097255694
L9_breitbart,0.4917781470918798,0.8739425793933503,0.8263864944283026,0.6731607284731156,0.7427866692715983,0.22206986953713545,0.6716495473210844
L9_cnn,-0.18434615038635707,0.29009271950287524,0.6937913583102479,0.08595174759066397,0.41725734189332553,-0.3407978574673265,0.5861182176393814
L9_dailycaller,0.9212851844155601,0.893328501912592,0.6999510481158704,0.9877839498082088,0.7507284802272876,0.4807634231709335,0.5173702697724959
L9_foxnews,0.32591053711667745,0.5829651088257828,0.779040509410301,0.541027415661333,0.8657460601636658,-0.07578784834061943,0.6694718582686083
L9_newyorktimes,0.7844726278707185,0.6747096940013187,0.5546930488703397,0.7801088862930667,0.6293120053372067,0.341408478857686,0.4858678004528764
L9_washingtonpost,0.2325721287662333,0.5931115019998482,0.7236602099694961,0.37583597332378316,0.5901707814346515,0.041967878083144144,0.7728226433905598
L10_abcnews,1.0,0.8203966191467964,0.49166393031776184,0.9398833611230649,0.6377026682224618,0.6101466968498184,0.3357080097255694
L10_breitbart,0.4752274607768649,0.8670598059389509,0.8549074664258637,0.6856463546162076,0.816335996981153,0.1845714583320325,0.698170672702493
L10_cnn,-0.15563112562274936,0.3208251168827093,0.7493974180953492,0.12020255626084485,0.45534494605987264,-0.3233876465234396,0.622602631215511
L10_dailycaller,0.904644303287662,0.8728079176920607,0.7212594288526429,0.9872514802620863,0.7723513422811346,0.42462467442925733,0.5157049703358233
L10_foxnews,0.3835356521896793,0.6562400339999208,0.7764488437556029,0.5983251840186998,0.9231142872154741,0.00035833528763417715,0.71364673066392
L10_newyorktimes,0.7334268930489543,0.5661921515396575,0.3112583617684239,0.6774403890797331,0.4851191600006839,0.3036419255177753,0.43493777284673696
L10_washingtonpost,0.2726575627145685,0.5900811807377963,0.7360687488789452,0.4175108731068135,0.6365266119409562,0.04545101760123801,0.857384442617963
L11_abcnews,1.0,0.8203966191467964,0.49166393031776184,0.9398833611230649,0.6377026682224618,0.6101466968498184,0.3357080097255694
L11_breitbart,0.5261007275596353,0.8842801959725541,0.8109168346135815,0.7157175295197014,0.8323232871744354,0.23891267009084968,0.6875843655652077
L11_cnn,-0.050189318522779025,0.3831343334000538,0.8273103149029931,0.2122266282829699,0.5356704111858315,-0.32276292019546443,0.6813814717496832
L11_dailycaller,0.8865632864898318,0.8608368556157756,0.7277308965389998,0.9827923784935676,0.7987750453655695,0.4041078224507248,0.49550461940699825
L11_foxnews,0.32869444265088466,0.6177141067315912,0.7355007983042646,0.5530458743886626,0.9185160190686842,-0.02191226548959063,0.734349225580348
L11_newyorktimes,0.6172599119611396,0.5431693173653989,0.2844452726976463,0.5705304425920847,0.34171257111333564,0.2561164345982143,0.42036149277117624
L11_washingtonpost,0.21699227336872798,0.5293911203194784,0.7089494225797706,0.37243063362280765,0.6202338473637593,-0.037506270741201525,0.893151327275339
L12_abcnews,1.0,0.8203966191467964,0.49166393031776184,0.9398833611230649,0.6377026682224618,0.6101466968498184,0.3357080097255694
L12_breitbart,0.5802547615435981,0.9111547333752592,0.8035331461934621,0.741403108531362,0.8179818990655732,0.28493599863148705,0.6801621511970202
L12_cnn,-0.02525706364208097,0.36618784492829665,0.838326108231088,0.23338526926684988,0.5454507828495727,-0.3778639428159165,0.679270805777277
L12_dailycaller,0.8797633338859026,0.8701663245019177,0.7334191778884344,0.9802634912863688,0.8251146479589755,0.3933493952125228,0.5048153684976975
L12_foxnews,0.34299460145539107,0.6270627566742579,0.7412479568546013,0.5588711717495942,0.9123627474535063,-0.02399157600753074,0.7851756167601428
L12_newyorktimes,0.5669761904324049,0.5482863877993971,0.2855076064711426,0.5149419160238144,0.26766522771109535,0.2851707730443967,0.3179398854899052
L12_washingtonpost,0.11195665479343753,0.4485047718341974,0.7327850411620115,0.3154850634168384,0.6372780636212283,-0.17065588780553256,0.9308453916484599
